dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,16412.973403930664,432.0,6.0,0.0164129734039306,487.41929954532907,487.41929954532907,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,530.0,54.0,152.0,66.25,34.64823227814083,530.0,2344.710486275809,8.0,66.25,34.64823227814083,0.0,1200.5,0.1313037872314453,8.0,0.0,530.0,0.0,66.25,152.0,54.0,34.64823227814083,0.0,0.0,0.0,0.0,32291.52859487805,487.41929954532907,2344.710486275809,11811.971664428713,135.89859008789062,4210.833874838621,0.0,0.0,0.0,0.0,0.0,Web_CmdInjection
5000.0,46092.03338623047,216.0,6.0,0.0460920333862304,86.7828929672467,86.7828929672467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,228.0,97.5,87.0,390.0,15364.01112874349,4.0,97.5,87.0,0.0,7569.0,0.1843681335449218,4.0,0.0,390.0,0.0,97.5,228.0,54.0,87.0,0.0,0.0,0.0,0.0,8461.332064306553,86.7828929672467,15364.01112874349,43238.162994384766,865.936279296875,24146.241456095817,0.0,0.0,0.0,0.0,0.0,Web_CmdInjection
5000.0,16130.208969116213,324.0,6.0,0.0161302089691162,371.9728623161629,371.9728623161629,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,422.0,54.0,152.0,70.33333333333333,40.00833246545857,422.0,3226.041793823242,6.0,70.33333333333333,40.00833246545857,0.0,1600.6666666666663,0.0967812538146972,6.0,0.0,422.0,0.0,70.33333333333333,152.0,54.0,40.00833246545857,0.0,0.0,0.0,0.0,26162.09131623679,371.9728623161629,3226.041793823242,11647.939682006836,475.16822814941406,4729.502986630219,0.0,0.0,0.0,0.0,0.0,Web_CmdInjection
5000.0,19372.94006347656,324.0,6.0,0.0193729400634765,309.710347543566,309.710347543566,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,422.0,54.0,152.0,70.33333333333333,40.00833246545857,422.0,3874.588012695313,6.0,70.33333333333333,40.00833246545857,0.0,1600.6666666666663,0.1162376403808593,6.0,0.0,422.0,0.0,70.33333333333333,152.0,54.0,40.00833246545857,0.0,0.0,0.0,0.0,21782.96111056414,309.710347543566,3874.588012695313,13916.015625,194.78797912597656,5909.064761936584,0.0,0.0,0.0,0.0,0.0,Web_CmdInjection
5000.0,47513.96179199219,270.0,6.0,0.0475139617919921,105.23222672714864,105.23222672714864,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,444.0,54.0,228.0,88.8,77.81516561699267,444.0,11878.490447998049,5.0,88.8,77.81516561699267,0.0,6055.199999999999,0.2375698089599609,5.0,0.0,444.0,0.0,88.8,228.0,54.0,77.81516561699267,0.0,0.0,0.0,0.0,9344.6217333708,105.23222672714864,11878.490447998049,43502.0923614502,566.9593811035156,21097.235660628936,0.0,0.0,0.0,0.0,0.0,Web_CmdInjection
5000.0,51203.96614074707,270.0,6.0,0.051203966140747,97.64868577282144,97.64868577282144,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,445.0,54.0,229.0,89.0,78.26237921249263,445.0,12800.991535186768,5.0,89.0,78.26237921249263,0.0,6125.0,0.2560198307037353,5.0,0.0,445.0,0.0,89.0,229.0,54.0,78.26237921249263,0.0,0.0,0.0,0.0,8690.733033781109,97.64868577282144,12800.991535186768,44744.96841430664,406.9805145263672,21434.772919783063,0.0,0.0,0.0,0.0,0.0,Web_CmdInjection
5000.0,45396.08955383301,270.0,6.0,0.045396089553833,110.1416454399832,110.1416454399832,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,445.0,54.0,229.0,89.0,78.26237921249263,445.0,11349.022388458252,5.0,89.0,78.26237921249263,0.0,6125.0,0.226980447769165,5.0,0.0,445.0,0.0,89.0,229.0,54.0,78.26237921249263,0.0,0.0,0.0,0.0,9802.606444158504,110.1416454399832,11349.022388458252,40863.990783691406,838.9949798583984,19685.664655852917,0.0,0.0,0.0,0.0,0.0,Web_CmdInjection
5000.0,43370.962142944336,270.0,6.0,0.0433709621429443,115.28450725904426,115.28450725904426,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,444.0,54.0,228.0,88.8,77.81516561699267,444.0,10842.740535736084,5.0,88.8,77.81516561699267,0.0,6055.199999999999,0.2168548107147216,5.0,0.0,444.0,0.0,88.8,228.0,54.0,77.81516561699267,0.0,0.0,0.0,0.0,10237.26424460313,115.28450725904426,10842.740535736084,39345.02601623535,944.8528289794922,19004.43597968765,0.0,0.0,0.0,0.0,0.0,Web_CmdInjection
5000.0,48316.00189208984,216.0,6.0,0.0483160018920898,82.78830704853641,82.78830704853641,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,391.0,54.0,229.0,97.75,87.5,391.0,16105.333964029947,4.0,97.75,87.5,0.0,7656.25,0.1932640075683593,4.0,0.0,391.0,0.0,97.75,229.0,54.0,87.5,0.0,0.0,0.0,0.0,8092.557013994434,82.78830704853641,16105.333964029947,45736.78970336914,648.0216979980469,25669.61253042143,0.0,0.0,0.0,0.0,0.0,Web_CmdInjection
5000.0,47400.95138549805,216.0,6.0,0.047400951385498,84.38649189694891,84.38649189694891,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390.0,54.0,228.0,97.5,87.0,390.0,15800.31712849935,4.0,97.5,87.0,0.0,7569.0,0.1896038055419922,4.0,0.0,390.0,0.0,97.5,228.0,54.0,87.0,0.0,0.0,0.0,0.0,8227.682959952519,84.38649189694891,15800.31712849935,42665.958404541016,914.0968322753906,23311.67907822558,0.0,0.0,0.0,0.0,0.0,Web_CmdInjection
